area,local_price,latitud,longitud,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior,distrito_Barajas,distrito_Carabanchel,distrito_Centro,distrito_Chamartín,distrito_Chamberí,distrito_Ciudad Lineal,distrito_Fuencarral-El Pardo,distrito_Hortaleza,distrito_Latina,distrito_Moncloa-Aravaca,distrito_Moratalaz,distrito_Puente de Vallecas,distrito_Retiro,distrito_Salamanca,distrito_San Blas - Canillejas,distrito_Tetuán,distrito_Usera,distrito_Vicálvaro,distrito_Villa de Vallecas,distrito_Villaverde
-0.5180396119562996,750,-1.027400732265865,-0.3052211445355885,1,-0.9477705198902723,-0.7437041353089549,0,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4108586537521363,950,0.17638308952185944,-0.35845785720610973,1,-1.7360705584801535,-0.7437041353089549,1,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20364213455742075,1800,0.9162549070862498,0.005453335548989298,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.08931915120062534,2500,0.17417859475013,0.3265079308949107,1,-0.9477705198902723,-0.7437041353089549,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.23222372341186429,2700,-0.17231611297475846,-0.40980669285086607,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9824938029019855,5100,0.3188971927399021,-0.2493087565315924,1,2.9937296730591334,2.057635300692838,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3465500788296384,830,-3.038937373829218,-0.06959847769774546,1,0.62882955728949,-0.7437041353089549,0,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.24651451783908604,2835,-0.19760296477366673,0.4470836556730074,1,-0.9477705198902723,-0.7437041353089549,0,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.08931577913964668,1250,0.4413114906775417,0.5402070934746053,1,-0.15947048130039115,-0.7437041353089549,1,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16077312333673413,1375,-1.105725134763119,3.8498400489971907,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.310823092761584,1900,-0.7803056659549572,-0.7094855503052386,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.12504613726867975,5940,-0.10034584247089794,0.06286519451695374,1,0.62882955728949,1.1238554886922403,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.23222372341186429,1100,-2.460970715020083,2.830478719743657,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.10360657356686843,3450,-0.3799276500531568,-0.006091997898286174,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5251850091699104,1275,-1.7372480489207112,-0.8008740311868119,1,-0.15947048130039115,-0.7437041353089549,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.6970335242630736,9000,-0.3880972483254425,0.2607658072490426,1,1.417129595879371,2.057635300692838,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.7538410920664372,6950,0.062138389856505584,-0.3161154724850715,1,0.62882955728949,2.057635300692838,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.19650010940478854,3150,-0.06922356333208926,0.4932372808559271,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.4108586537521363,2000,0.8470682049296486,0.2036113948860612,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.26795070947991867,2390,-0.6951704024783392,-0.4394591372630917,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1178973679940902,1500,-0.16155299144128776,0.7772208275944816,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.05359216513257094,1500,-2.032001967579658,2.3758126369412214,1,0.62882955728949,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.08931577913964668,950,-1.6901756017265448,-1.6110500692456604,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.12504613726867975,2890,0.7096114720728368,-0.3943488125418524,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.2608053122663078,1400,0.8357863787429265,0.1451014016511468,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.15362772612312325,4500,0.7452724169157603,1.8184204937212514,1,0.62882955728949,1.1238554886922403,0,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3394046816160275,850,0.44559080406010315,2.8992797719537573,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6252239422214414,3600,0.11569464520496263,0.2818021512506635,1,1.417129595879371,2.057635300692838,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.4465856398201907,1400,-0.8629713574919085,-0.403248804235005,1,-0.9477705198902723,0.1900756766916428,1,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.03215597349173829,3000,0.26560028971662153,0.39312302023317636,1,1.417129595879371,1.1238554886922403,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5251850091699104,1200,-0.6710506361473143,-0.4109493552610468,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.41800405096574716,1400,-0.054816185577435214,-0.652339616434748,1,-0.9477705198902723,-0.7437041353089549,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.003574384637294771,1600,0.2351263913955849,-0.6385804825085261,1,-0.15947048130039115,0.1900756766916428,1,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3751316676840819,2430,-0.05664497551634464,0.38767940489947395,1,-0.9477705198902723,-0.7437041353089549,0,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5609119952379648,750,2.3601296756456223,0.2904608353540417,1,-1.7360705584801535,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4465856398201907,800,-0.370331613984188,0.4571263097763408,1,-0.9477705198902723,-0.7437041353089549,0,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.6252205701604627,820,0.009489867650997054,-0.7127541772318504,1,-1.7360705584801535,-0.7437041353089549,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5323337784444999,2000,-0.5965724244995217,0.35579479292352745,1,1.417129595879371,1.1238554886922403,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.482671607854747,4400,0.8077432084332464,1.3706508524708585,0,2.2054296344692523,2.057635300692838,1,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3394046816160275,750,-0.7033400007540064,1.0683584346411292,1,-0.15947048130039115,-0.7437041353089549,0,0,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.11075197078047931,3150,0.19531580933099746,-0.15096881642163243,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6395147366486631,3100,0.9204649132265691,0.014539801026051758,1,1.417129595879371,1.1238554886922403,1,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2893869011207513,2700,-0.6379832145653342,-0.3971096552602793,1,-0.9477705198902723,-0.7437041353089549,0,1,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.4901726149738814,4500,1.9609864457118436,-1.2950932668638233,0,1.417129595879371,2.057635300692838,1,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.053588793071592276,2850,0.024143274077573648,-0.5007583623444551,1,-0.15947048130039115,0.1900756766916428,0,1,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3751350397450606,2200,1.8457043367392623,0.46860261485388616,1,0.62882955728949,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4465856398201907,2950,0.5996460857866629,-0.2397771067358298,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.12504276520770108,1400,1.714731412040123,-0.9865815133541106,1,1.417129595879371,-0.7437041353089549,1,0,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1607697512757555,3240,0.0006718885609392801,-0.41173005628670495,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.39656785932491456,2410,0.42367553250056617,0.28329258048150135,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.41800405096574716,1890,-0.7431505828152123,-0.6407309589702868,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.12504276520770108,2715,-0.047567644101110376,-0.5226108937821385,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.19649673734380987,1450,-0.5724967522121415,-0.19904580504068184,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.4037132565385254,950,-0.8589513964379051,2.3690844135560645,1,0.62882955728949,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.05359216513257094,3600,-0.62747944535704,-0.36204198464206927,1,0.62882955728949,1.1238554886922403,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5469801827772451,4995,0.6699118330508607,-0.10537649535858126,1,0.62882955728949,1.1238554886922403,1,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4823126258882451,925,1.02962432377363,-0.25018965600857684,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
